"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"894","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6011-2)","71286-6011-2","2019-2"
"895","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6011-1)","72196-6011-1","2019-2"
"896","Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6011-2)","72196-6011-2","2019-2"
"897","Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","4000 Ml in 1 Bag (71285-0300-1)","71285-0300-1","2019-2"
"898","Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4000 Ml in 1 Bag (72196-0300-1)","72196-0300-1","2019-2"
"899","Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate","13.15 g/810 mL; 1.11 g/810 mL; 23.2 g/810 mL; 18.8 meq/810 mL; 7.2 g/810 mL; 20 meq/810 mL; 49.45 g/810 mL; 1.635 g/810 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","810 Ml in 1 Bag (72196-0103-1)","72196-0103-1","2019-2"
"900","Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Syringe (71285-8086-2)","71285-8086-2","2019-2"
"901","Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8030-1)","71285-8030-1","2019-2"
"902","Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8030-1)","72196-8030-1","2019-2"
"903","Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-8086-2)","72196-8086-2","2019-2"
"904","Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine",".0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL; 125 U/250 mL; 3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0418-1)","72196-0418-1","2019-2"
"905","Valine; Calcium Gluconate Monohydrate; Heparin Sodium; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan",".585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL; .375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0427-1)","72196-0427-1","2019-2"
"906","Valine; Calcium Gluconate Monohydrate; Heparin Sodium; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan",".585 g/250 mL; 2.33 meq/250 mL; 125 U/250 mL; .375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; .405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0427-1)","71285-0427-1","2019-2"
"907","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6276-1)","71285-6276-1","2019-2"
"908","Vancomycin Hydrochloride","2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6078-1)","71285-6078-1","2019-2"
"909","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6075-1)","71285-6075-1","2019-2"
"910","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6076-1)","71285-6076-1","2019-2"
"911","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6064-1)","71285-6064-1","2019-2"
"912","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6063-1)","71285-6063-1","2019-2"
"913","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6074-1)","71285-6074-1","2019-2"
"914","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6071-1)","71285-6071-1","2019-2"
"915","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6073-1)","71285-6073-1","2019-2"
"916","Vancomycin Hydrochloride","1.75 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-7060-1)","71285-7060-1","2019-2"
"917","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6070-1)","71285-6070-1","2019-2"
"918","Vancomycin Hydrochloride","2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6078-1)","72196-6078-1","2019-2"
"919","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6064-1)","72196-6064-1","2019-2"
"920","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6070-1)","72196-6070-1","2019-2"
"921","Vancomycin Hydrochloride","1 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6063-1)","72196-6063-1","2019-2"
"922","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6276-1)","72196-6276-1","2019-2"
"923","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6075-1)","72196-6075-1","2019-2"
"924","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6176-1)","71285-6176-1","2019-2"
"925","Vancomycin Hydrochloride","1.5 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6076-1)","72196-6076-1","2019-2"
"926","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6074-1)","72196-6074-1","2019-2"
"927","Vancomycin Hydrochloride","1.25 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6073-1)","72196-6073-1","2019-2"
"928","Vancomycin Hydrochloride","1.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6176-1)","72196-6176-1","2019-2"
"929","Vancomycin Hydrochloride","1.75 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-7060-1)","72196-7060-1","2019-2"
"930","Vancomycin Hydrochloride","750 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6071-1)","72196-6071-1","2019-2"
"931","Vecuronium Bromide","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6012-1)","71286-6012-1","2019-2"
"932","Vecuronium Bromide","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6012-1)","72196-6012-1","2019-2"
"933","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Syringe (71285-0200-1)","71285-0200-1","2020-1"
"934","Adenosine; Sodium Chloride; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate","40 mg/40 mL; 150 mg/40 mL; 40 mg/40 mL; 4 g/40 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Syringe (72196-0200-1)","72196-0200-1","2020-1"
"935","Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Calcium Gluconate Monohydrate; Heparin Sodium",".405 g/250 mL; .27 g/250 mL; .36 g/250 mL; .15 g/250 mL; .585 g/250 mL; .375 g/250 mL; .9 g/250 mL; .285 g/250 mL; .033 g/250 mL; .18 g/250 mL; .315 g/250 mL; .018 g/250 mL; .36 g/250 mL; .9 g/250 mL; .01875 g/250 mL; 12.5 g/250 mL; 1.05 g/250 mL; .255 g/250 mL; .51 g/250 mL; .24 g/250 mL; .615 g/250 mL; 3.75 meq/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0419-1)","71285-0419-1","2020-1"
"936","Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Calcium Gluconate Monohydrate; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine",".4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL; 125 U/250 mL; 3.75 meq/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0421-1)","72196-0421-1","2020-1"
"937","Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine",".27 g/250 mL; .18 g/250 mL; .24 g/250 mL; .1 g/250 mL; .39 g/250 mL; 125 U/250 mL; .6 g/250 mL; .19 g/250 mL; .25 g/250 mL; .022 g/250 mL; .12 g/250 mL; .21 g/250 mL; .012 g/250 mL; .24 g/250 mL; .6 g/250 mL; .0125 g/250 mL; 25 g/250 mL; 2.33 meq/250 mL; .7 g/250 mL; .17 g/250 mL; .34 g/250 mL; .16 g/250 mL; .41 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0425-1)","72196-0425-1","2020-1"
"938","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","125 Ml in 1 Bag (71285-0001-1)","71285-0001-1","2020-1"
"939","Aspartic Acid; Glutamic Acid","9.8 g/125 mL; 10.7 g/125 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-0001-1)","72196-0001-1","2020-1"
"940","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","120 Ml in 1 Bag (72196-0012-2)","72196-0012-2","2020-1"
"941","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","40 Ml in 1 Bag (72196-0012-1)","72196-0012-1","2020-1"
"942","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Bag (71285-0012-1)","71285-0012-1","2020-1"
"943","Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL; .00833 g/1 mL; .174 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","120 Ml in 1 Bag (71285-0012-2)","71285-0012-2","2020-1"
"944","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","165 Ml in 1 Bag (71285-0014-2)","71285-0014-2","2020-1"
"945","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","55 Ml in 1 Bag (71285-0014-1)","71285-0014-1","2020-1"
"946","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","165 Ml in 1 Bag (72196-0014-2)","72196-0014-2","2020-1"
"947","Aspartic Acid; Glutamic Acid; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride",".02193 g/1 mL; .03059 g/1 mL; .09036 g/1 mL; 2.39091 mg/1 mL; 2.28182 mg/1 mL; 1.67273 mg/1 mL; .16818 mg/1 mL; .13636 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","55 Ml in 1 Bag (72196-0014-1)","72196-0014-1","2020-1"
"948","Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline",".28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL; 3.75 meq/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0407-1)","71285-0407-1","2020-1"
"949","Aspartic Acid; Potassium Chloride; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.8 g/500 mL; 2.384 g/500 mL; 5.976 g/500 mL; 10.7 g/500 mL; 9.1 g/500 mL; 4.3491 g/500 mL; 34.979 g/500 mL; 2.9526 g/500 mL; 61.712 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0010-1)","71285-0010-1","2020-1"
"950","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0005-1)","71285-0005-1","2020-1"
"951","Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate","2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 14.8069 g/238.75 mL; 26.1232 g/238.75 mL; 1.84101 g/238.75 mL; 1.24986 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0005-1)","72196-0005-1","2020-1"
"952","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6000-1)","71286-6000-1","2020-1"
"953","Atropine Sulfate",".4 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6000-1)","72196-6000-1","2020-1"
"954","Bupivacaine Hydrochloride","2.5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-6001-1)","72196-6001-1","2020-1"
"955","Bupivacaine Hydrochloride","2.5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-6001-1)","71286-6001-1","2020-1"
"956","Calcium Chloride; Sodium Chloride; Potassium Chloride; Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate",".105 g/522.8 mL; 2.743 g/522.8 mL; 3.672 g/522.8 mL; 31.26 g/522.8 mL; 250 mg/522.8 mL; .924 g/522.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","522.8 Ml in 1 Bag (72196-0206-1)","72196-0206-1","2020-1"
"957","Calcium Chloride; Sodium Chloride; Potassium Chloride; Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate",".105 g/522.8 mL; 2.743 g/522.8 mL; 3.672 g/522.8 mL; 31.26 g/522.8 mL; 250 mg/522.8 mL; .924 g/522.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","522.8 Ml in 1 Bag (71285-0206-1)","71285-0206-1","2020-1"
"958","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6117-1)","71285-6117-1","2020-1"
"959","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6019-1)","71285-6019-1","2020-1"
"960","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6018-1)","71285-6018-1","2020-1"
"961","Calcium Gluconate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6119-1)","71285-6119-1","2020-1"
"962","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6118-1)","71285-6118-1","2020-1"
"963","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6017-1)","71285-6017-1","2020-1"
"964","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6118-1)","72196-6118-1","2020-1"
"965","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6019-1)","72196-6019-1","2020-1"
"966","Calcium Gluconate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6119-1)","72196-6119-1","2020-1"
"967","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6017-1)","72196-6017-1","2020-1"
"968","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6018-1)","72196-6018-1","2020-1"
"969","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6117-1)","72196-6117-1","2020-1"
"970","Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0403-1)","71285-0403-1","2020-1"
