"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium","1.8 g/250 mL; .57 g/250 mL; .75 g/250 mL; .066 g/250 mL; .36 g/250 mL; .63 g/250 mL; .036 g/250 mL; .72 g/250 mL; 1.8 g/250 mL; .0375 g/250 mL; 25 g/250 mL; 2.33 meq/250 mL; 2.1 g/250 mL; .51 g/250 mL; 1.02 g/250 mL; .48 g/250 mL; 1.23 g/250 mL; .81 g/250 mL; .54 g/250 mL; .72 g/250 mL; .3 g/250 mL; 1.17 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0430-1)","71285-0430-1","2020-1"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium","1.2 g/250 mL; .38 g/250 mL; .5 g/250 mL; .044 g/250 mL; .24 g/250 mL; .42 g/250 mL; .024 g/250 mL; .48 g/250 mL; 1.2 g/250 mL; .025 g/250 mL; 25 g/250 mL; 3.75 meq/250 mL; 1.4 g/250 mL; .34 g/250 mL; .68 g/250 mL; .32 g/250 mL; .82 g/250 mL; .54 g/250 mL; .36 g/250 mL; .48 g/250 mL; .2 g/250 mL; .78 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0422-1)","71285-0422-1","2020-1"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium",".6 g/250 mL; .19 g/250 mL; .25 g/250 mL; .022 g/250 mL; .12 g/250 mL; .21 g/250 mL; .012 g/250 mL; .24 g/250 mL; .6 g/250 mL; .0125 g/250 mL; 12.5 g/250 mL; 3.75 meq/250 mL; .7 g/250 mL; .17 g/250 mL; .34 g/250 mL; .16 g/250 mL; .041 g/250 mL; .27 g/250 mL; .18 g/250 mL; .24 g/250 mL; .1 g/250 mL; .39 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0415-1)","72196-0415-1","2020-1"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium","1.2 g/250 mL; .38 g/250 mL; .5 g/250 mL; .044 g/250 mL; .24 g/250 mL; .42 g/250 mL; .024 g/250 mL; .48 g/250 mL; 1.2 g/250 mL; .025 g/250 mL; 25 g/250 mL; 3.75 meq/250 mL; 1.4 g/250 mL; .34 g/250 mL; .68 g/250 mL; .32 g/250 mL; .82 g/250 mL; .54 g/250 mL; .36 g/250 mL; .48 g/250 mL; .2 g/250 mL; .78 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0422-1)","72196-0422-1","2020-1"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","1.2 g/250 mL; .38 g/250 mL; .5 g/250 mL; .044 g/250 mL; .24 g/250 mL; .42 g/250 mL; .024 g/250 mL; .48 g/250 mL; 1.2 g/250 mL; .025 g/250 mL; 25 g/250 mL; 1.4 g/250 mL; .34 g/250 mL; .68 g/250 mL; .32 g/250 mL; .82 g/250 mL; .54 g/250 mL; .36 g/250 mL; .48 g/250 mL; .2 g/250 mL; .78 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0408-1)","71285-0408-1","2020-1"
"Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","1.2 g/250 mL; .38 g/250 mL; .5 g/250 mL; .044 g/250 mL; .24 g/250 mL; .42 g/250 mL; .024 g/250 mL; .48 g/250 mL; 1.2 g/250 mL; .025 g/250 mL; 25 g/250 mL; 1.4 g/250 mL; .34 g/250 mL; .68 g/250 mL; .32 g/250 mL; .82 g/250 mL; .54 g/250 mL; .36 g/250 mL; .48 g/250 mL; .2 g/250 mL; .78 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0408-1)","72196-0408-1","2020-1"
"Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0406-1)","72196-0406-1","2020-1"
"Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0406-1)","71285-0406-1","2020-1"
"Magnesium Sulfate Heptahydrate","10 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7080-1)","71285-7080-1","2020-1"
"Magnesium Sulfate Heptahydrate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6046-1)","71285-6046-1","2020-1"
"Magnesium Sulfate Heptahydrate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6087-1)","71285-6087-1","2020-1"
"Magnesium Sulfate Heptahydrate","3 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-7050-1)","71285-7050-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6048-1)","71285-6048-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6047-1)","71285-6047-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6148-1)","71285-6148-1","2020-1"
"Magnesium Sulfate Heptahydrate","255 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8073-1)","71285-8073-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6148-1)","72196-6148-1","2020-1"
"Magnesium Sulfate Heptahydrate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6087-1)","72196-6087-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6147-1)","72196-6147-1","2020-1"
"Magnesium Sulfate Heptahydrate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6046-1)","72196-6046-1","2020-1"
"Magnesium Sulfate Heptahydrate","3 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-7050-1)","72196-7050-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-6147-1)","71285-6147-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6048-1)","72196-6048-1","2020-1"
"Magnesium Sulfate Heptahydrate","10 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7080-1)","72196-7080-1","2020-1"
"Magnesium Sulfate Heptahydrate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6047-1)","72196-6047-1","2020-1"
"Magnesium Sulfate Heptahydrate","255 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8073-1)","72196-8073-1","2020-1"
"Magnesium Sulfate Heptahydrate; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride","554 mg/3000 mL; 5.999 g/3000 mL; 11.7188 g/3000 mL; 18.40905 g/3000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","3000 Ml in 1 Bag (71285-0301-1)","71285-0301-1","2020-1"
"Magnesium Sulfate Heptahydrate; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride","554 mg/3000 mL; 5.999 g/3000 mL; 11.7188 g/3000 mL; 18.40905 g/3000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","3000 Ml in 1 Bag (72196-0301-1)","72196-0301-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","18.676 meq/300 mL; 40 meq/300 mL; 70 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","300 Ml in 1 Bag (72196-0214-1)","72196-0214-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","18.676 meq/300 mL; 40 meq/300 mL; 70 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","300 Ml in 1 Bag (71285-0214-1)","71285-0214-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/200 mL; 11.2 meq/200 mL; 100 meq/200 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","200 Ml in 1 Bag (71285-0213-1)","71285-0213-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/300 mL; 44 meq/300 mL; 24 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","300 Ml in 1 Bag (71285-0215-1)","71285-0215-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/300 mL; 44 meq/300 mL; 24 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","300 Ml in 1 Bag (72196-0215-1)","72196-0215-1","2020-1"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/200 mL; 11.2 meq/200 mL; 100 meq/200 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","200 Ml in 1 Bag (72196-0213-1)","72196-0213-1","2020-1"
"Magnesium Sulfate Heptahydrate; Tromethamine; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Magnesium Chloride; Sodium Acetate; Potassium Chloride; Mannitol","40.6 meq/1000 mL; 4.536 g/1000 mL; 12.53 g/1000 mL; 4.1028 g/1000 mL; 3.9156 g/1000 mL; .234 g/1000 mL; 2.8704 g/1000 mL; 3.2686 g/1000 mL; 7 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0112-1)","72196-0112-1","2020-1"
"Mannitol; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate; Magnesium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Sodium Chloride; Sodium Bicarbonate","3.26 g/1052.8 mL; 130 mg/1052.8 mL; 16.24 meq/1052.8 mL; .3 g/1052.8 mL; 5.02 g/1052.8 mL; 3.68 g/1052.8 mL; 2.307 g/1052.8 mL; 5.26 g/1052.8 mL; 1.092 g/1052.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1052.8 Ml in 1 Bag (72196-0202-1)","72196-0202-1","2020-1"
"Mannitol; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate; Magnesium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Sodium Chloride; Sodium Bicarbonate","3.26 g/1052.8 mL; 130 mg/1052.8 mL; 16.24 meq/1052.8 mL; .3 g/1052.8 mL; 5.02 g/1052.8 mL; 3.68 g/1052.8 mL; 2.307 g/1052.8 mL; 5.26 g/1052.8 mL; 1.092 g/1052.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1052.8 Ml in 1 Bag (71285-0202-1)","71285-0202-1","2020-1"
"Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate; Sodium Chloride; Potassium Chloride; Calcium Chloride","31.26 g/504.8 mL; 250 mg/504.8 mL; .924 g/504.8 mL; 2.743 g/504.8 mL; .99 g/504.8 mL; .105 g/504.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","504.8 Ml in 1 Bag (71285-0205-1)","71285-0205-1","2020-1"
"Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate; Sodium Chloride; Potassium Chloride; Calcium Chloride","31.26 g/504.8 mL; 250 mg/504.8 mL; .924 g/504.8 mL; 2.743 g/504.8 mL; .99 g/504.8 mL; .105 g/504.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","504.8 Ml in 1 Bag (72196-0205-1)","72196-0205-1","2020-1"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0111-1)","72196-0111-1","2020-1"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0111-1)","71285-0111-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4035-4)","72196-4035-4","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-4035-1)","72196-4035-1","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4039-1)","72196-4039-1","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4031-1)","72196-4031-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-4036-1)","72196-4036-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-4035-2)","72196-4035-2","2020-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-4033-2)","72196-4033-2","2020-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","8 Ml in 1 Syringe (72196-4033-1)","72196-4033-1","2020-1"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Vial (72196-4050-1)","72196-4050-1","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4031-3)","72196-4031-3","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4036-2)","72196-4036-2","2020-1"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-4034-1)","72196-4034-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4035-3)","72196-4035-3","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4031-2)","72196-4031-2","2020-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","8 Ml in 1 Syringe (71286-4033-1)","71286-4033-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4035-4)","71286-4035-4","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-4035-2)","71286-4035-2","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4036-2)","71286-4036-2","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4031-1)","71286-4031-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4035-3)","71286-4035-3","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4031-2)","71286-4031-2","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4031-3)","71286-4031-3","2020-1"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4039-1)","71286-4039-1","2020-1"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-4033-2)","71286-4033-2","2020-1"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Vial (71286-4050-1)","71286-4050-1","2020-1"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-4034-1)","71286-4034-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-4035-1)","71286-4035-1","2020-1"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-4036-1)","71286-4036-1","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-2040-5)","71286-2040-5","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","4 Ml in 1 Syringe (71286-2040-2)","71286-2040-2","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2040-4)","71286-2040-4","2020-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2041-1)","71286-2041-1","2020-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2041-2)","71286-2041-2","2020-1"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2008-1)","71286-2008-1","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2040-6)","71286-2040-6","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2040-1)","71286-2040-1","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2040-3)","71286-2040-3","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2040-3)","72196-2040-3","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2040-4)","72196-2040-4","2020-1"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2008-1)","72196-2008-1","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4 Ml in 1 Syringe (72196-2040-2)","72196-2040-2","2020-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2041-2)","72196-2041-2","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2040-6)","72196-2040-6","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-2040-5)","72196-2040-5","2020-1"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2040-1)","72196-2040-1","2020-1"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2041-1)","72196-2041-1","2020-1"
"N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine; Tyrosine",".15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL; 3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0403-1)","72196-0403-1","2020-1"
