"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"6966","Ketamine Hydrochloride","30 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6967","Ketamine Hydrochloride","25 g/500 mL","injection","QuVa Pharma, Inc.(080064259)","500 Ml in 1 Bag",NA,"2019-2"
"6968","Ketorolac Tromethamine; Ropivacaine Hydrochloride; Epinephrine; Clonidine Hydrochloride","15 mg/50 mL; 123 mg/50 mL; .25 mg/50 mL; .04 mg/50 mL","injection","QuVa Pharma, Inc.(036662848)","50 Ml in 1 Syringe",NA,"2019-2"
"6969","Labetalol Hydrochloride","10 g/2000 mL","injection","QuVa Pharma, Inc.(080064259)","2000 Ml in 1 Bag",NA,"2019-2"
"6970","Labetalol Hydrochloride","20 mg/4 mL","injection","QuVa Pharma, Inc.(036662848)","4 Ml in 1 Syringe",NA,"2019-2"
"6971","Lidocaine Hydrochloride","27.3 g/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"6972","Lidocaine Hydrochloride","10 mg/1 mL","solution","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"6973","Lidocaine Hydrochloride","20 mg/1 mL","solution","QuVa Pharma, Inc.(036662848)","5 Ml in 1 Syringe",NA,"2019-2"
"6974","Lidocaine Hydrochloride","91 mg/10 mL","solution","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"6975","Lidocaine Hydrochloride","20 mg/1 mL","solution","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"6976","Lidocaine Hydrochloride Anhydrous","10 mg/100 mL","injection","QuVa Pharma, Inc.(036662848)","100 Ml in 1 Bag",NA,"2019-2"
"6977","Lidocaine Hydrochloride Anhydrous","150 mg/30 mL","suspension","QuVa Pharma, Inc.(036662848)","30 Ml in 1 Bottle",NA,"2019-2"
"6978","Lidocaine Hydrochloride; Hyoscyamine Sulfate","300 mg/55 mL; .275 mg/55 mL","suspension","QuVa Pharma, Inc.(036662848)","55 Ml in 1 Bottle",NA,"2019-2"
"6979","Magnesium Hydroxide; Aluminum Hydroxide; Lidocaine Hydrochloride; Dimethicone","30 mg/1 mL; 30 mg/1 mL; 5 mg/1 mL; 3 mg/1 mL","suspension","QuVa Pharma, Inc.(036662848)","30 Ml in 1 Bottle",NA,"2019-2"
"6980","Methadone Hydrochloride","1 g/1000 mL","injection","QuVa Pharma, Inc.(080064259)","1000 Ml in 1 Bag",NA,"2019-2"
"6981","Midazolam Hydrochloride","3 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6982","Morphine Sulfate","1500 mg/1500 mL","injection","QuVa Pharma, Inc.(080064259)","1500 Ml in 1 Bag",NA,"2019-2"
"6983","Morphine Sulfate","100 g/2000 mL","injection","QuVa Pharma, Inc.(080064259)","2000 Ml in 1 Bag",NA,"2019-2"
"6984","Morphine Sulfate","6 g/1500 mL","injection","QuVa Pharma, Inc.(080064259)","1500 Ml in 1 Bag",NA,"2019-2"
"6985","Morphine Sulfate","3 g/1500 mL","injection","QuVa Pharma, Inc.(080064259)","1500 Ml in 1 Bag",NA,"2019-2"
"6986","Morphine Sulfate","250 mg/500 mL","injection","QuVa Pharma, Inc.(080064259)","500 Ml in 1 Bag",NA,"2019-2"
"6987","Morphine Sulfate","3000 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"6988","Neostigmine Methylsulfate","3 g/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"6989","Neostigmine Methylsulfate","3 mg/3 mL","injection","QuVa Pharma, Inc.(036662848)","3 Ml in 1 Syringe",NA,"2019-2"
"6990","Neostigmine Methylsulfate","5 mg/5 mL","injection","QuVa Pharma, Inc.(036662848)","5 Ml in 1 Syringe",NA,"2019-2"
"6991","Norepinephrine Bitartrate","4 mg/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"6992","Norepinephrine Bitartrate","3 g/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"6993","Norepinephrine Bitartrate","8 mg/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"6994","Oxytocin","30 U/500 mL","injection","QuVa Pharma, Inc.(036662848)","500 Ml in 1 Bag",NA,"2019-2"
"6995","Oxytocin","20 U/1000 mL","injection","QuVa Pharma, Inc.(036662848)","1000 Ml in 1 Bag",NA,"2019-2"
"6996","Phenylephrine Hydrochloride","1000 ug/10 mL","injection","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"6997","Phenylephrine Hydrochloride","400 ug/10 mL","injection","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"6998","Phenylephrine Hydrochloride","900 mg/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"6999","Phenylephrine Hydrochloride","800 ug/10 mL","injection","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"7000","Phenylephrine Hydrochloride","80 g/1600 mL","injection","QuVa Pharma, Inc.(080064259)","1600 Ml in 1 Bag",NA,"2019-2"
"7001","Racepinephrine Hydrochloride; Tetracaine Hydrochloride; Lidocaine Hydrochloride",".75 mg/1.5 mL; 7.5 mg/1.5 mL; 60 mg/1.5 mL","gel","QuVa Pharma, Inc.(080064259)","1.5 Ml in 1 Syringe",NA,"2019-2"
"7002","Racepinephrine Hydrochloride; Tetracaine Hydrochloride; Lidocaine Hydrochloride","1.5 mg/3 mL; 15 mg/3 mL; 120 mg/3 mL","solution","QuVa Pharma, Inc.(080064259)","3 Ml in 1 Syringe",NA,"2019-2"
"7003","Racepinephrine Hydrochloride; Tetracaine Hydrochloride; Lidocaine Hydrochloride","1.5 mg/3 mL; 15 mg/3 mL; 120 mg/3 mL","gel","QuVa Pharma, Inc.(080064259)","3 Ml in 1 Syringe",NA,"2019-2"
"7004","Rocuronium Bromide","50 mg/10 mL","injection","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"7005","Ropivacaine Hydrochloride","6 g/3000 mL","solution","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"7006","Ropivacaine Hydrochloride","4 g/2000 mL","solution","QuVa Pharma, Inc.(036662848)","2000 Ml in 1 Bag",NA,"2019-2"
"7007","Ropivacaine Hydrochloride","2 mg/1 mL","solution","QuVa Pharma, Inc.(036662848)","2000 Ml in 1 Bag",NA,"2019-2"
"7008","Ropivacaine Hydrochloride","6 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"7009","Ropivacaine Hydrochloride","100 g/2000 mL","injection","QuVa Pharma, Inc.(080064259)","2000 Ml in 1 Bag",NA,"2019-2"
"7010","Sodium Bicarbonate","50 meq/50 mL","injection","QuVa Pharma, Inc.(036662848)","50 Ml in 1 Syringe",NA,"2019-2"
"7011","Succinylcholine Chloride","300 g/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-2"
"7012","Succinylcholine Chloride","100 mg/5 mL","injection","QuVa Pharma, Inc.(036662848)","5 Ml in 1 Syringe",NA,"2019-2"
"7013","Succinylcholine Chloride","100 mg/10 mL","injection","QuVa Pharma, Inc.(036662848)","5 Ml in 1 Syringe",NA,"2019-2"
"7014","Succinylcholine Chloride","140 mg/7 mL","injection","QuVa Pharma, Inc.(036662848)","7 Ml in 1 Syringe",NA,"2019-2"
"7015","Succinylcholine Chloride","200 mg/10 mL","injection","QuVa Pharma, Inc.(036662848)","10 Ml in 1 Syringe",NA,"2019-2"
"7016","Vancomycin Hydrochloride","1 g/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"7017","Vancomycin Hydrochloride","300 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-2"
"7018","Vancomycin Hydrochloride","1.5 g/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"7019","Vancomycin Hydrochloride","1.75 g/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"7020","Vancomycin Hydrochloride","2 g/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"7021","Vancomycin Hydrochloride","1.25 g/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-2"
"7022","Vancomycin Hydrochloride","50 mg/5 mL","solution","QuVa Pharma, Inc.(080064259)","5 Ml in 1 Syringe",NA,"2019-2"
"7023","Aflibercept","2 mg/.05 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .05 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7024","Benzocaine","95 mg/1 g","paste","RAM Pharma, Inc.(079866136)","480 G in 1 Jar",NA,"2019-2"
"7025","Benzocaine; Lidocaine Hydrochloride; Tetracaine Hydrochloride",".2 g/1 g; .06 g/1 g; .04 g/1 g","cream","RAM Pharma, Inc.(079866136)","240 G in 1 Jar",NA,"2019-2"
"7026","Benzocaine; Lidocaine Hydrochloride; Tetracaine Hydrochloride",".12 g/1 g; .04 g/1 g; .08 g/1 g","cream","RAM Pharma, Inc.(079866136)","240 G in 1 Jar",NA,"2019-2"
"7027","Benzocaine; Lidocaine Hydrochloride; Tetracaine Hydrochloride",".2 g/1 g; .06 g/1 g; .04 g/1 g","cream","RAM Pharma, Inc.(079866136)","450 G in 1 Jar",NA,"2019-2"
"7028","Benzocaine; Lidocaine; Tetracaine",".2 g/1 g; .06 g/1 g; .04 g/1 g","gel","RAM Pharma, Inc.(079866136)","100 G in 1 Jar",NA,"2019-2"
"7029","Benzocaine; Lidocaine; Tetracaine",".2 g/1 g; .06 g/1 g; .04 g/1 g","gel","RAM Pharma, Inc.(079866136)","50 G in 1 Jar",NA,"2019-2"
"7030","Benzocaine; Lidocaine; Tetracaine",".2 g/1 g; .06 g/1 g; .04 g/1 g","gel","RAM Pharma, Inc.(079866136)","240 G in 1 Jar",NA,"2019-2"
"7031","Betamethasone Acetate; Betamethasone Sodium Phosphate","3 mg/1 mL; 3 mg/1 mL","injection, suspension","RAM Pharma, Inc.(079866136)","2 Ml in 1 Vial, Glass",NA,"2019-2"
"7032","Bevacizumab","1.25 mg/.05 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .05 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7033","Brolucizumab","6 mg/.05 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .05 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7034","Cantharidin","7 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","7.5 Ml in 1 Bottle",NA,"2019-2"
"7035","Cantharidin","10 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","10 Ml in 1 Bottle",NA,"2019-2"
"7036","Ceftazidime","2250 ug/.1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7037","Chlorhexidine Gluconate","2.4 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","480 Ml in 1 Bottle, Plastic",NA,"2019-2"
"7038","Dexamethasone Sodium Phosphate","400 ug/.1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7039","Dexamethasone Sodium Phosphate","200 ug/.05 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .05 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7040","Dexamethasone Sodium Phosphate","400 ng/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > 1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7041","Dexamethasone Sodium Phosphate","24 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > 1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7042","Dexpanthenol","250 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","30 Ml in 1 Vial, Glass",NA,"2019-2"
"7043","Diphenhydramine Hydrochloride","25 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > 1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7044","Doxycycline Hyclate","20 ug/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > 1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7045","Dyclonine Hydrochloride","10 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","100 Ml in 1 Bottle, Plastic",NA,"2019-2"
"7046","Ephedrine Sulfate","5 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","5 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7047","Epinephrine","10 ug/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","5 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7048","Labetalol Hydrochloride","5 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","800 Ml in 1 Bag",NA,"2019-2"
"7049","Lidocaine Hydrochloride","20 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","30 Ml in 1 Vial, Glass",NA,"2019-2"
"7050","Lidocaine Hydrochloride","10 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1000 Ml in 1 Bag",NA,"2019-2"
"7051","Lidocaine Hydrochloride; Epinephrine","7.5 mg/1 mL; .25 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Ml in 1 Vial, Glass",NA,"2019-2"
"7052","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","40 mg/1 mL; 40 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","480 Ml in 1 Bottle, Plastic",NA,"2019-2"
"7053","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Ml in 1 Vial, Glass",NA,"2019-2"
"7054","Lidocaine Hydrochloride; Prilocaine Hydrochloride; Tetracaine Hydrochloride; Phenylephrine Hydrochloride","100 mg/1 g; 100 mg/1 g; 40 mg/1 g; 20 mg/1 g","gel","RAM Pharma, Inc.(079866136)","34 G in 1 Jar",NA,"2019-2"
"7055","Lidocaine Hydrochloride; Prilocaine Hydrochloride; Tetracaine Hydrochloride; Phenylephrine Hydrochloride","100 mg/1 g; 100 mg/1 g; 40 mg/1 g; 20 mg/1 g","gel","RAM Pharma, Inc.(079866136)","225 G in 1 Jar",NA,"2019-2"
"7056","Lidocaine Hydrochloride; Prilocaine Hydrochloride; Tetracaine Hydrochloride; Phenylephrine Hydrochloride","100 mg/1 g; 100 mg/1 g; 40 mg/1 g; 20 mg/1 g","gel","RAM Pharma, Inc.(079866136)","50 G in 1 Jar",NA,"2019-2"
"7057","Lidocaine Hydrochloride; Tetracaine Hydrochloride",".23 g/1 g; .07 g/1 g","cream","RAM Pharma, Inc.(079866136)","120 G in 1 Jar",NA,"2019-2"
"7058","Lidocaine Hydrochloride; Tetracaine Hydrochloride; Epinephrine Bitartrate",".04 g/1 g; 5 mg/1 g; .5 mg/1 g","gel","RAM Pharma, Inc.(079866136)","3 G in 1 Syringe, Plastic",NA,"2019-2"
"7059","Lidocaine Hydrochloride; Tetracaine Hydrochloride; Epinephrine Bitartrate",".04 g/1 g; 5 mg/1 g; .5 mg/1 g","gel","RAM Pharma, Inc.(079866136)","1 G in 1 Syringe, Plastic",NA,"2019-2"
"7060","Lidocaine Hydrochloride; Tetracaine Hydrochloride; Phenylephrine Hydrochloride","200 mg/1 g; 40 mg/1 g; 20 mg/1 g","gel","RAM Pharma, Inc.(079866136)","30 G in 1 Jar",NA,"2019-2"
"7061","Lidocaine Hydrochloride; Tetracaine Hydrochloride; Prilocaine Hydrochloride","100 mg/1 g; 40 mg/1 g; 100 mg/1 g","gel","RAM Pharma, Inc.(079866136)","100 G in 1 Jar",NA,"2019-2"
"7062","Lidocaine Hydrochloride; Tetracaine Hydrochloride; Prilocaine Hydrochloride","100 mg/1 g; 40 mg/1 g; 100 mg/1 g","gel","RAM Pharma, Inc.(079866136)","50 G in 1 Jar",NA,"2019-2"
"7063","Lidocaine; Tetracaine",".23 g/1 g; .07 g/1 g","ointment","RAM Pharma, Inc.(079866136)","360 G in 1 Jar",NA,"2019-2"
"7064","Lidocaine; Tetracaine",".23 g/1 g; .07 g/1 g","ointment","RAM Pharma, Inc.(079866136)","120 G in 1 Jar",NA,"2019-2"
"7065","Methylcobalamin","5 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","30 Ml in 1 Vial, Glass",NA,"2019-2"
"7066","Neomycin Sulfate; Polymyxin B Sulfate; Dexamethasone","3.5 mg/1 g; 10000 U/1 g; 1 mg/1 g","ointment","RAM Pharma, Inc.(079866136)",".1 G in 1 Syringe, Plastic",NA,"2019-2"
"7067","Phenylephrine Hydrochloride, (+/-)","100 ug/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","5 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7068","Podophyllum Resin; Cantharidin; Salicylic Acid","50 mg/1 mL; 10 mg/1 mL; 300 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","2 Ml in 1 Bottle, Glass",NA,"2019-2"
"7069","Procaine Hydrochloride","20 mg/1 mL","injection, solution","RAM Pharma, Inc.(079866136)","10 Ml in 1 Vial, Glass",NA,"2019-2"
"7070","Ranibizumab",".5 mg/.05 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .05 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7071","Squaric Acid Dibutyl Ester","20 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","10 Ml in 1 Bottle",NA,"2019-2"
"7072","Tetracaine Hydrochloride","40 mg/1 mL","solution","RAM Pharma, Inc.(079866136)","100 Ml in 1 Bottle, Plastic",NA,"2019-2"
"7073","Vancomycin Hydrochloride","1000 ug/.1 mL","injection, solution","RAM Pharma, Inc.(079866136)","1 Syringe, Plastic in 1 Bag > .1 Ml in 1 Syringe, Plastic",NA,"2019-2"
"7074","Bevacizumab","1.25 mg/1.25 mg","solution","RC Outsourcing, LLC(079935629)","1.25 Bag in 1 Syringe > 1.25 Syringe in 1 Bag > 1.25 Mg in 1 Syringe",NA,"2019-2"
"7075","Ceftazidime","2.25 mg/2.25 mg","solution","RC Outsourcing, LLC(079935629)","2.25 Bag in 1 Syringe > 2.25 Syringe in 1 Bag > 2.25 Mg in 1 Syringe",NA,"2019-2"
"7076","Cefuroxime","1 mg/1 mg","solution","RC Outsourcing, LLC(079935629)","1 Bag in 1 Syringe > 1 Syringe in 1 Bag > 1 Mg in 1 Syringe",NA,"2019-2"
"7077","Povidone-Iodine",".05 mg/.05 mg","solution","RC Outsourcing, LLC(079935629)",".05 Bottle, Dropper in 1 Bottle, Dropper > .05 Bottle, Dropper in 1 Bottle, Dropper > .05 Mg in 1 Bottle, Dropper",NA,"2019-2"
"7078","Vancomycin","1 mg/1 mg","solution","RC Outsourcing, LLC(079935629)","1 Bag in 1 Syringe > 1 Syringe in 1 Bag > 1 Mg in 1 Syringe",NA,"2019-2"
"7079","Anastrozole; 1-Testosterone","4 mg; 100 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial, Glass",NA,"2019-2"
"7080","Anastrozole; 1-Testosterone","4 mg; 100 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial, Glass (73271-1004-1)","73271-1004-1","2019-2"
"7081","Anastrozole; Testosterone","4 mg; 75 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7082","Anastrozole; Testosterone","4 mg; 75 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0754-1)","73271-0754-1","2019-2"
"7083","Atropine Sulfate",".0015 g","solution/ drops","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Solution/ Drops in 1 Bottle, Dropper (73271-1111-1)","73271-1111-1","2019-2"
"7084","Dyclonine Hydrochloride","2.4 g/480 mL","rinse","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","480 Ml in 1 Bottle, Plastic",NA,"2019-2"
"7085","Dyclonine Hydrochloride","4.8 g","rinse","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Rinse in 1 Bottle, Plastic",NA,"2019-2"
"7086","Estradiol","22 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0022-1)","73271-0022-1","2019-2"
"7087","Estradiol","37.5 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7088","Estradiol","12.5 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7089","Estradiol","10 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7090","Estradiol","50 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7091","Estradiol","50 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0050-1)","73271-0050-1","2019-2"
"7092","Estradiol","20 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0020-1)","73271-0020-1","2019-2"
"7093","Estradiol","25 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0025-1)","73271-0025-1","2019-2"
"7094","Estradiol","20 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7095","Estradiol","22 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7096","Estradiol","6 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7097","Estradiol","6 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0006-1)","73271-0006-1","2019-2"
"7098","Estradiol","37.5 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0375-1)","73271-0375-1","2019-2"
"7099","Estradiol","12.5 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0125-1)","73271-0125-1","2019-2"
"7100","Estradiol","18 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7101","Estradiol","18 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0018-1)","73271-0018-1","2019-2"
"7102","Estradiol","10 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0010-1)","73271-0010-1","2019-2"
"7103","Estradiol","15 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial (73271-0015-1)","73271-0015-1","2019-2"
"7104","Estradiol","15 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7105","Estradiol","25 mg","pellet","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Pellet in 1 Vial",NA,"2019-2"
"7106","Human Chorionic Gonadotropin; Methylcobalamin","1000 U; .01 g","injection","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Injection in 1 Vial (73271-1001-1)","73271-1001-1","2019-2"
"7107","Human Chorionic Gonadotropin; Methylcobalamin","1000 U; .01 g","injection","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Injection in 1 Vial",NA,"2019-2"
"7108","Isopropyl Alcohol","2867 g","solution","Right Value Drug Stores llc dba Carie Boyd's Prescription Shop(105320625)","1 Solution in 1 Jug (73271-0002-1)","73271-0002-1","2019-2"
